"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","positive","7.49","LDT","exp","7","3.14332713","1005","834","SUCCESS","90.96045197740114","90.96045197740114","1476.4469273743016","1476.4469273743016","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","174","NA","174","NA","174","NA","174","NA","0","0","0","0","0","0","174","NA","NA","0","0","174","NA","0","0","174","NA","174","NA","174","NA","174","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","162","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","834","NA","11803","NA","5795","NA","NA","3792","78714","834","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","536787","NA","NA","2989","2989","538127","NA","2979","81706","537290","NA","537290","NA","536777","NA","538126","NA","NA","LDT","161","264284","179","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","1885","OUTDOOL","91.01123595505618","91.01123595505618","1478.7166666666667","1478.7166666666667","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","175","NA","175","NA","175","NA","175","NA","0","0","0","0","0","0","175","NA","NA","0","0","175","NA","0","0","175","NA","175","NA","175","NA","175","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","163","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1885","NA","11803","NA","5795","NA","NA","3792","78714","1885","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","539170","NA","NA","2989","2989","541561","NA","2979","81706","539673","NA","539673","NA","539161","NA","541561","NA","NA","LDT","162","266169","180","yes","1920"
"1","noncognate","word","positive","7.55","LDT","exp","4","4.257246465","1005","629","PLAY","91.06145251396649","91.06145251396649","1474.0220994475137","1474.0220994475137","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","176","NA","176","NA","176","NA","176","NA","0","0","0","0","0","0","176","NA","NA","0","0","176","NA","0","0","176","NA","176","NA","176","NA","176","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","164","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","629","NA","11803","NA","5795","NA","NA","3792","78714","629","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","542530","NA","NA","2989","2989","543665","NA","2979","81706","543032","NA","543032","NA","542521","NA","543665","NA","NA","LDT","163","266798","181","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1005","1951","ZOIL","91.11111111111111","91.11111111111111","1476.642857142857","1476.642857142857","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","177","NA","177","NA","177","NA","177","NA","0","0","0","0","0","0","177","NA","NA","0","0","177","NA","0","0","177","NA","177","NA","177","NA","177","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","165","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1951","NA","11803","NA","5795","NA","NA","3792","78714","1951","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","544744","NA","NA","2989","2989","547204","NA","2979","81706","545248","NA","545248","NA","544735","NA","547204","NA","NA","LDT","164","268749","182","yes","1920"
"1","noncognate","word","positive","7.11","LDT","exp","6","4.05671433","1005","715","COUPLE","91.16022099447514","91.16022099447514","1472.48087431694","1472.48087431694","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","178","NA","178","NA","178","NA","178","NA","0","0","0","0","0","0","178","NA","NA","0","0","178","NA","0","0","178","NA","178","NA","178","NA","178","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","166","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","715","NA","11803","NA","5795","NA","NA","3792","78714","715","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","548188","NA","NA","2989","2989","549408","NA","2979","81706","548690","NA","548690","NA","548177","NA","549408","NA","NA","LDT","165","269464","183","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","1452","SPORY","91.20879120879121","91.20879120879121","1472.3695652173913","1472.3695652173913","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","179","NA","179","NA","179","NA","179","NA","0","0","0","0","0","0","179","NA","NA","0","0","179","NA","0","0","179","NA","179","NA","179","NA","179","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","167","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1452","NA","11803","NA","5795","NA","NA","3792","78714","1452","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","550488","NA","NA","2989","2989","552448","NA","2979","81706","550990","NA","550990","NA","550479","NA","552447","NA","NA","LDT","166","270916","184","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","2269","WIRETUP","91.2568306010929","91.2568306010929","1476.6756756756756","1476.6756756756756","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","180","NA","180","NA","180","NA","180","NA","0","0","0","0","0","0","180","NA","NA","0","0","180","NA","0","0","180","NA","180","NA","180","NA","180","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","168","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","2269","NA","11803","NA","5795","NA","NA","3792","78714","2269","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","553546","NA","NA","2989","2989","556321","NA","2979","81706","554049","NA","554049","NA","553536","NA","556321","NA","NA","LDT","167","273185","185","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1005","1844","ANINAL","91.30434782608695","91.30434782608695","1478.6505376344087","1478.6505376344087","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","181","NA","181","NA","181","NA","181","NA","0","0","0","0","0","0","181","NA","NA","0","0","181","NA","0","0","181","NA","181","NA","181","NA","181","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","169","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1844","NA","11803","NA","5795","NA","NA","3792","78714","1844","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","557346","NA","NA","2989","2989","559696","NA","2979","81706","557849","NA","557849","NA","557336","NA","559696","NA","NA","LDT","168","275029","186","yes","1920"
"1","noncognate","word","neutral","5.29","LDT","exp","4","3.331832044","1005","759","COAT","91.35135135135135","91.35135135135135","1474.802139037433","1474.802139037433","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","182","NA","182","NA","182","NA","182","NA","0","0","0","0","0","0","182","NA","NA","0","0","182","NA","0","0","182","NA","182","NA","182","NA","182","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","170","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","759","NA","11803","NA","5795","NA","NA","3792","78714","759","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","560663","NA","NA","2989","2989","561928","NA","2979","81706","561166","NA","561166","NA","560654","NA","561928","NA","NA","LDT","169","275788","187","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","1106","SCRUNGS","91.39784946236558","91.39784946236558","1472.840425531915","1472.840425531915","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","183","NA","183","NA","183","NA","183","NA","0","0","0","0","0","0","183","NA","NA","0","0","183","NA","0","0","183","NA","183","NA","183","NA","183","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","171","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1106","NA","11803","NA","5795","NA","NA","3792","78714","1106","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","562834","NA","NA","2989","2989","564446","NA","2979","81706","563336","NA","563336","NA","562826","NA","564446","NA","NA","LDT","170","276894","188","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","1800","VASTE","91.44385026737967","91.44385026737967","1474.5714285714287","1474.5714285714287","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","184","NA","184","NA","184","NA","184","NA","0","0","0","0","0","0","184","NA","NA","0","0","184","NA","0","0","184","NA","184","NA","184","NA","184","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","172","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1800","NA","11803","NA","5795","NA","NA","3792","78714","1800","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","565467","NA","NA","2989","2989","567775","NA","2979","81706","565971","NA","565971","NA","565457","NA","567775","NA","NA","LDT","171","278694","189","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","1477","TIGID","91.48936170212765","91.48936170212765","1474.5842105263157","1474.5842105263157","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","185","NA","185","NA","185","NA","185","NA","0","0","0","0","0","0","185","NA","NA","0","0","185","NA","0","0","185","NA","185","NA","185","NA","185","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","173","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1477","NA","11803","NA","5795","NA","NA","3792","78714","1477","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","568805","NA","NA","2989","2989","570787","NA","2979","81706","569307","NA","569307","NA","568792","NA","570787","NA","NA","LDT","172","280171","190","yes","1920"
"1","noncognate","word","positive","8","LDT","exp","4","4.754845043","1005","697","LOVE","91.53439153439153","91.53439153439153","1470.5130890052355","1470.5130890052355","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","186","NA","186","NA","186","NA","186","NA","0","0","0","0","0","0","186","NA","NA","0","0","186","NA","0","0","186","NA","186","NA","186","NA","186","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","174","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","697","NA","11803","NA","5795","NA","NA","3792","78714","697","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","571814","NA","NA","2989","2989","573016","NA","2979","81706","572317","NA","572317","NA","571805","NA","573016","NA","NA","LDT","173","280868","191","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","1556","SMOSS","91.57894736842105","91.57894736842105","1470.9583333333333","1470.9583333333333","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","187","NA","187","NA","187","NA","187","NA","0","0","0","0","0","0","187","NA","NA","0","0","187","NA","0","0","187","NA","187","NA","187","NA","187","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","175","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1556","NA","11803","NA","5795","NA","NA","3792","78714","1556","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","391958","NA","391958","NA","NA","NA","113616","113616","2979","117410","574058","NA","NA","2989","2989","576121","NA","2979","81706","574561","NA","574561","NA","574046","NA","576121","NA","NA","LDT","174","282424","192","yes","1920"
