"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","negative","2.18","LDT","exp","7","3.162862993","1007","704","TRAFFIC","94.48818897637796","94.48818897637796","1555.7829457364342","1555.7829457364342","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","124","NA","124","NA","124","NA","124","NA","0","0","0","0","0","0","124","NA","NA","0","0","124","NA","0","0","124","NA","124","NA","124","NA","124","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","112","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","704","NA","9129","NA","5671","NA","NA","3550","63391","704","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","394551","NA","NA","3771","3772","395761","NA","3761","67166","395053","NA","395054","NA","394540","NA","395761","NA","NA","LDT","120","200696","129","yes","1920"
"1","noncognate","word","negative","2.98","LDT","exp","6","3.227115083","1007","633","DAMAGE","94.53125","94.53125","1548.6846153846154","1548.6846153846154","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","125","NA","125","NA","125","NA","125","NA","0","0","0","0","0","0","125","NA","NA","0","0","125","NA","0","0","125","NA","125","NA","125","NA","125","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","113","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","633","NA","9129","NA","5671","NA","NA","3550","63391","633","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","396786","NA","NA","3771","3772","397927","NA","3761","67166","397289","NA","397290","NA","396775","NA","397927","NA","NA","LDT","121","201329","130","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","727","WHEFF","94.57364341085271","94.57364341085271","1542.4122137404581","1542.4122137404581","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","126","NA","126","NA","126","NA","126","NA","0","0","0","0","0","0","126","NA","NA","0","0","126","NA","0","0","126","NA","126","NA","126","NA","126","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","114","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","727","NA","9129","NA","5671","NA","NA","3550","63391","727","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","399030","NA","NA","3771","3772","400264","NA","3761","67166","399535","NA","399535","NA","399022","NA","400264","NA","NA","LDT","122","202056","131","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","1535","WENTURE","94.61538461538461","94.61538461538461","1542.3560606060605","1542.3560606060605","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","127","NA","127","NA","127","NA","127","NA","0","0","0","0","0","0","127","NA","NA","0","0","127","NA","0","0","127","NA","127","NA","127","NA","127","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","115","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1535","NA","9129","NA","5671","NA","NA","3550","63391","1535","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","401412","NA","NA","3771","3772","403452","NA","3761","67166","401915","NA","401915","NA","401402","NA","403452","NA","NA","LDT","123","203591","132","yes","1920"
"1","noncognate","word","neutral","5.33","LDT","exp","5","3.514946005","1007","638","BOARD","94.65648854961832","94.65648854961832","1535.5563909774437","1535.5563909774437","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","128","NA","128","NA","128","NA","128","NA","0","0","0","0","0","0","128","NA","NA","0","0","128","NA","0","0","128","NA","128","NA","128","NA","128","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","116","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","638","NA","9129","NA","5671","NA","NA","3550","63391","638","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","404552","NA","NA","3771","3772","405696","NA","3761","67166","405055","NA","405055","NA","404542","NA","405695","NA","NA","LDT","124","204229","133","yes","1920"
"1","noncognate","word","positive","7.24","LDT","exp","5","3.958468318","1007","596","TRUST","94.6969696969697","94.6969696969697","1528.544776119403","1528.544776119403","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","129","NA","129","NA","129","NA","129","NA","0","0","0","0","0","0","129","NA","NA","0","0","129","NA","0","0","129","NA","129","NA","129","NA","129","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","117","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","596","NA","9129","NA","5671","NA","NA","3550","63391","596","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","406796","NA","NA","3771","3772","407897","NA","3761","67166","407298","NA","407298","NA","406785","NA","407896","NA","NA","LDT","125","204825","134","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","693","THAFT","94.73684210526316","94.73684210526316","1522.3555555555556","1522.3555555555556","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","130","NA","130","NA","130","NA","130","NA","0","0","0","0","0","0","130","NA","NA","0","0","130","NA","0","0","130","NA","130","NA","130","NA","130","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","118","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","693","NA","9129","NA","5671","NA","NA","3550","63391","693","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","408996","NA","NA","3771","3772","410194","NA","3761","67166","409499","NA","409499","NA","408985","NA","410194","NA","NA","LDT","126","205518","135","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","693","SHREEP","94.77611940298507","94.77611940298507","1516.2573529411766","1516.2573529411766","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","131","NA","131","NA","131","NA","131","NA","0","0","0","0","0","0","131","NA","NA","0","0","131","NA","0","0","131","NA","131","NA","131","NA","131","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","119","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","693","NA","9129","NA","5671","NA","NA","3550","63391","693","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","411209","NA","NA","3771","3772","412406","NA","3761","67166","411711","NA","411711","NA","411195","NA","412406","NA","NA","LDT","127","206211","136","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","684","VEDDING","94.81481481481481","94.81481481481481","1510.1824817518248","1510.1824817518248","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","132","NA","132","NA","132","NA","132","NA","0","0","0","0","0","0","132","NA","NA","0","0","132","NA","0","0","132","NA","132","NA","132","NA","132","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","120","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","684","NA","9129","NA","5671","NA","NA","3550","63391","684","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","413490","NA","NA","3771","3772","414680","NA","3761","67166","413993","NA","413993","NA","413480","NA","414680","NA","NA","LDT","128","206895","137","yes","1920"
"1","noncognate","word","positive","7.24","LDT","exp","7","3.181557774","1007","726","FORTUNE","94.8529411764706","94.8529411764706","1504.5","1504.5","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","133","NA","133","NA","133","NA","133","NA","0","0","0","0","0","0","133","NA","NA","0","0","133","NA","0","0","133","NA","133","NA","133","NA","133","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","121","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","726","NA","9129","NA","5671","NA","NA","3550","63391","726","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","415755","NA","NA","3771","3772","416986","NA","3761","67166","416258","NA","416258","NA","415745","NA","416986","NA","NA","LDT","129","207621","138","yes","1920"
"1","noncognate","word","negative","2.41","LDT","exp","4","3.25358029","1007","744","LIAR","94.8905109489051","94.8905109489051","1499.0287769784172","1499.0287769784172","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","134","NA","134","NA","134","NA","134","NA","0","0","0","0","0","0","134","NA","NA","0","0","134","NA","0","0","134","NA","134","NA","134","NA","134","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","122","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","744","NA","9129","NA","5671","NA","NA","3550","63391","744","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","418045","NA","NA","3771","3772","419295","NA","3761","67166","418548","NA","418548","NA","418032","NA","419295","NA","NA","LDT","130","208365","139","yes","1920"
"1","noncognate","word","neutral","5.29","LDT","exp","4","3.331832044","1007","962","COAT","94.92753623188406","94.92753623188406","1495.192857142857","1495.192857142857","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","135","NA","135","NA","135","NA","135","NA","0","0","0","0","0","0","135","NA","NA","0","0","135","NA","0","0","135","NA","135","NA","135","NA","135","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","123","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","962","NA","9129","NA","5671","NA","NA","3550","63391","962","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","420322","NA","NA","3771","3772","421791","NA","3761","67166","420825","NA","420826","NA","420312","NA","421791","NA","NA","LDT","131","209327","140","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","825","HEFUSAL","94.96402877697842","94.96402877697842","1490.4397163120568","1490.4397163120568","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","136","NA","136","NA","136","NA","136","NA","0","0","0","0","0","0","136","NA","NA","0","0","136","NA","0","0","136","NA","136","NA","136","NA","136","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","124","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","825","NA","9129","NA","5671","NA","NA","3550","63391","825","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","422892","NA","NA","3771","3772","424223","NA","3761","67166","423395","NA","423395","NA","422878","NA","424223","NA","NA","LDT","132","210152","141","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","1691","TIGID","95","95","1491.8521126760563","1491.8521126760563","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","137","NA","137","NA","137","NA","137","NA","0","0","0","0","0","0","137","NA","NA","0","0","137","NA","0","0","137","NA","137","NA","137","NA","137","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","125","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1691","NA","9129","NA","5671","NA","NA","3550","63391","1691","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","425299","NA","NA","3771","3772","427496","NA","3761","67166","425803","NA","425803","NA","425288","NA","427496","NA","NA","LDT","133","211843","142","yes","1920"
"1","noncognate","word","negative","2.66","LDT","exp","6","3.347915187","1007","632","DANGER","95.0354609929078","95.0354609929078","1485.8391608391607","1485.8391608391607","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","138","NA","138","NA","138","NA","138","NA","0","0","0","0","0","0","138","NA","NA","0","0","138","NA","0","0","138","NA","138","NA","138","NA","138","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","126","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","632","NA","9129","NA","5671","NA","NA","3550","63391","632","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","428447","NA","NA","3771","3772","429585","NA","3761","67166","428950","NA","428950","NA","428436","NA","429585","NA","NA","LDT","134","212475","143","yes","1920"
