"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","1591","CEVARN","90.85714285714286","90.85714285714286","1744.4293785310736","1744.4293785310736","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","172","NA","172","NA","172","NA","172","NA","0","0","0","0","0","0","172","NA","NA","0","0","172","NA","0","0","172","NA","172","NA","172","NA","172","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","160","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1591","NA","18999","NA","22355","NA","NA","3837","59399","1591","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","574932","NA","NA","4669","4669","577029","NA","4659","64079","575435","NA","575435","NA","574922","NA","577029","NA","NA","LDT","159","308764","177","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","2085","OUTDOOL","90.9090909090909","90.9090909090909","1746.3426966292134","1746.3426966292134","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","173","NA","173","NA","173","NA","173","NA","0","0","0","0","0","0","173","NA","NA","0","0","173","NA","0","0","173","NA","173","NA","173","NA","173","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","161","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","2085","NA","18999","NA","22355","NA","NA","3837","59399","2085","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","578137","NA","NA","4669","4669","580727","NA","4659","64079","578640","NA","578640","NA","578127","NA","580727","NA","NA","LDT","160","310849","178","yes","1920"
"1","noncognate","word","neutral","5.27","LDT","exp","5","3.694956002","1008","1274","STICK","90.96045197740114","90.96045197740114","1743.703910614525","1743.703910614525","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","174","NA","174","NA","174","NA","174","NA","0","0","0","0","0","0","174","NA","NA","0","0","174","NA","0","0","174","NA","174","NA","174","NA","174","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","162","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1274","NA","18999","NA","22355","NA","NA","3837","59399","1274","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","581762","NA","NA","4669","4669","583543","NA","4659","64079","582265","NA","582265","NA","581752","NA","583543","NA","NA","LDT","161","312123","179","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1008","1102","CROUK","91.01123595505618","91.01123595505618","1740.138888888889","1740.138888888889","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","175","NA","175","NA","175","NA","175","NA","0","0","0","0","0","0","175","NA","NA","0","0","175","NA","0","0","175","NA","175","NA","175","NA","175","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","163","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1102","NA","18999","NA","22355","NA","NA","3837","59399","1102","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","584515","NA","NA","4669","4669","586124","NA","4659","64079","585018","NA","585019","NA","584506","NA","586124","NA","NA","LDT","162","313225","180","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","2101","NULCH","91.06145251396649","91.06145251396649","1742.132596685083","1742.132596685083","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","176","NA","176","NA","176","NA","176","NA","0","0","0","0","0","0","176","NA","NA","0","0","176","NA","0","0","176","NA","176","NA","176","NA","176","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","164","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","2101","NA","18999","NA","22355","NA","NA","3837","59399","2101","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","587126","NA","NA","4669","4669","589731","NA","4659","64079","587628","NA","587628","NA","587116","NA","589731","NA","NA","LDT","163","315326","181","yes","1920"
"1","noncognate","word","negative","2.16","LDT","exp","6","3.097951071","1008","1301","POISON","91.11111111111111","91.11111111111111","1739.7087912087911","1739.7087912087911","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","177","NA","177","NA","177","NA","177","NA","0","0","0","0","0","0","177","NA","NA","0","0","177","NA","0","0","177","NA","177","NA","177","NA","177","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","165","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1301","NA","18999","NA","22355","NA","NA","3837","59399","1301","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","590652","NA","NA","4669","4669","592458","NA","4659","64079","591155","NA","591155","NA","590642","NA","592458","NA","NA","LDT","164","316627","182","yes","1920"
"1","noncognate","word","positive","7.04","LDT","exp","6","3.112939976","1008","978","RESCUE","91.16022099447514","91.16022099447514","1735.5464480874316","1735.5464480874316","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","178","NA","178","NA","178","NA","178","NA","0","0","0","0","0","0","178","NA","NA","0","0","178","NA","0","0","178","NA","178","NA","178","NA","178","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","166","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","978","NA","18999","NA","22355","NA","NA","3837","59399","978","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","593446","NA","NA","4669","4669","594930","NA","4659","64079","593949","NA","593949","NA","593435","NA","594930","NA","NA","LDT","165","317605","183","yes","1920"
"1","noncognate","word","neutral","5.43","LDT","exp","4","4.173069664","1008","790","DOOR","91.20879120879121","91.20879120879121","1730.4076086956522","1730.4076086956522","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","179","NA","179","NA","179","NA","179","NA","0","0","0","0","0","0","179","NA","NA","0","0","179","NA","0","0","179","NA","179","NA","179","NA","179","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","167","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","790","NA","18999","NA","22355","NA","NA","3837","59399","790","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","595905","NA","NA","4669","4669","597200","NA","4659","64079","596407","NA","596407","NA","595893","NA","597200","NA","NA","LDT","166","318395","184","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","1462","WOTHER","91.2568306010929","91.2568306010929","1728.9567567567567","1728.9567567567567","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","180","NA","180","NA","180","NA","180","NA","0","0","0","0","0","0","180","NA","NA","0","0","180","NA","0","0","180","NA","180","NA","180","NA","180","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","168","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1462","NA","18999","NA","22355","NA","NA","3837","59399","1462","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","598246","NA","NA","4669","4669","600214","NA","4659","64079","598750","NA","598750","NA","598237","NA","600214","NA","NA","LDT","167","319857","185","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","981","RHOOKS","91.30434782608695","91.30434782608695","1724.9354838709678","1724.9354838709678","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","181","NA","181","NA","181","NA","181","NA","0","0","0","0","0","0","181","NA","NA","0","0","181","NA","0","0","181","NA","181","NA","181","NA","181","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","169","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","981","NA","18999","NA","22355","NA","NA","3837","59399","981","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","601357","NA","NA","4669","4669","602844","NA","4659","64079","601860","NA","601861","NA","601347","NA","602844","NA","NA","LDT","168","320838","186","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1008","1185","WHEFF","91.35135135135135","91.35135135135135","1722.048128342246","1722.048128342246","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","182","NA","182","NA","182","NA","182","NA","0","0","0","0","0","0","182","NA","NA","0","0","182","NA","0","0","182","NA","182","NA","182","NA","182","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","170","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1185","NA","18999","NA","22355","NA","NA","3837","59399","1185","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","603856","NA","NA","4669","4669","605547","NA","4659","64079","604359","NA","604359","NA","603845","NA","605547","NA","NA","LDT","169","322023","187","yes","1920"
"1","noncognate","word","positive","7.19","LDT","exp","5","3.991314698","1008","899","TRUTH","91.39784946236558","91.39784946236558","1717.6702127659576","1717.6702127659576","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","183","NA","183","NA","183","NA","183","NA","0","0","0","0","0","0","183","NA","NA","0","0","183","NA","0","0","183","NA","183","NA","183","NA","183","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","171","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","899","NA","18999","NA","22355","NA","NA","3837","59399","899","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","606530","NA","NA","4669","4669","607936","NA","4659","64079","607032","NA","607033","NA","606520","NA","607936","NA","NA","LDT","170","322922","188","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.211387553","1008","1034","ENGINE","91.44385026737967","91.44385026737967","1714.05291005291","1714.05291005291","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","184","NA","184","NA","184","NA","184","NA","0","0","0","0","0","0","184","NA","NA","0","0","184","NA","0","0","184","NA","184","NA","184","NA","184","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","172","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1034","NA","18999","NA","22355","NA","NA","3837","59399","1034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","608990","NA","NA","4669","4669","610530","NA","4659","64079","609492","NA","609492","NA","608980","NA","610530","NA","NA","LDT","171","323956","189","yes","1920"
"0","noncognate","word","negative","2.32","LDT","exp","5","3.093071306","1008","2075","THIEF","90.95744680851064","90.95744680851064","1715.9526315789474","1715.9526315789474","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","j","0","NA","NA","NA","185","NA","185","NA","185","NA","185","NA","0","0","0","0","0","0","185","NA","NA","0","0","185","NA","0","0","185","NA","185","NA","185","NA","185","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","173","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","2075","NA","18999","NA","22355","NA","NA","3837","59399","2075","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","226451","NA","226451","NA","409377","NA","409377","NA","NA","NA","97743","97743","4659","101582","611493","NA","NA","4669","4669","614073","NA","4659","64079","611995","NA","611995","NA","611483","NA","614073","NA","NA","LDT","171","326031","190","yes","1920"
